# EoS grid of quantities for by Rho/mu_e and T 
# Number of x1 points =171
# Number of x2 points =71
# Rho/mu_e  T  F  dFdrho  dFdT  d2FdRho2  d2FdT2   d2FdRhodT
-3.9	8.2	-2.59728e+17	1.04673e+20	-1.76755e+09	-8.31446e+23	-0.837426	6.60441e+11	-5.24607e+15	2.30954e-05	-17.1137
-3.8	8.2	-2.56694e+17	8.31446e+19	-1.7484e+09	-5.24607e+23	-0.837426	5.24607e+11	-3.31005e+15	1.9235e-06	6.11353
-3.7	8.2	-2.5366e+17	6.60441e+19	-1.72926e+09	-3.31005e+23	-0.837426	4.1671e+11	-2.0885e+15	-0.00085483	4213.49
-3.6	8.2	-2.50625e+17	5.24607e+19	-1.71011e+09	-2.0885e+23	-0.837426	3.31005e+11	-1.31775e+15	4.92242e-06	2.62577
-3.5	8.2	-2.47591e+17	4.1671e+19	-1.69097e+09	-1.31775e+23	-0.837426	2.62926e+11	-8.31446e+14	-5.71171e-05	-33.8468
-3.4	8.2	-2.44557e+17	3.31005e+19	-1.67182e+09	-8.31446e+22	-0.837426	2.0885e+11	-5.24607e+14	5.95192e-06	0.275479
-3.3	8.2	-2.41523e+17	2.62926e+19	-1.65268e+09	-5.24607e+22	-0.837426	1.65895e+11	-3.31005e+14	5.88593e-05	-25.9527
-3.2	8.2	-2.38488e+17	2.0885e+19	-1.63353e+09	-3.31005e+22	-0.837426	1.31775e+11	-2.0885e+14	4.30906e-06	-0.294336
-3.1	8.2	-2.35454e+17	1.65895e+19	-1.61439e+09	-2.0885e+22	-0.837426	1.04673e+11	-1.31775e+14	1.74607e-05	-0.482862
-3	8.2	-2.3242e+17	1.31775e+19	-1.59524e+09	-1.31775e+22	-0.837426	8.31446e+10	-8.31446e+13	5.0102e-06	-4.20688
-2.9	8.2	-2.29386e+17	1.04673e+19	-1.5761e+09	-8.31446e+21	-0.837426	6.60441e+10	-5.24607e+13	4.75002e-06	0.158715
-2.8	8.2	-2.26351e+17	8.31446e+18	-1.55696e+09	-5.24607e+21	-0.837426	5.24607e+10	-3.31005e+13	1.10855e-06	-0.786732
-2.7	8.2	-2.23317e+17	6.60441e+18	-1.53781e+09	-3.31005e+21	-0.837426	4.1671e+10	-2.0885e+13	4.67338e-06	-0.0435927
-2.6	8.2	-2.20283e+17	5.24607e+18	-1.51867e+09	-2.0885e+21	-0.837426	3.31005e+10	-1.31775e+13	4.94456e-06	0.00106348
-2.5	8.2	-2.17249e+17	4.1671e+18	-1.49952e+09	-1.31775e+21	-0.837426	2.62926e+10	-8.31446e+12	4.59724e-06	-0.0269013
-2.4	8.2	-2.14215e+17	3.31005e+18	-1.48038e+09	-8.31446e+20	-0.837426	2.0885e+10	-5.24607e+12	4.24031e-05	-5.50084
-2.3	8.2	-2.1118e+17	2.62926e+18	-1.46123e+09	-5.24607e+20	-0.837426	1.65895e+10	-3.31005e+12	4.43812e-06	0.00247793
-2.2	8.2	-2.08146e+17	2.0885e+18	-1.44209e+09	-3.31005e+20	-0.837426	1.31775e+10	-2.0885e+12	4.51181e-06	0.00398733
-2.1	8.2	-2.05112e+17	1.65895e+18	-1.42294e+09	-2.0885e+20	-0.837426	1.04673e+10	-1.31775e+12	4.72731e-06	-0.0159216
-2	8.2	-2.02078e+17	1.31775e+18	-1.4038e+09	-1.31775e+20	-0.837426	8.31446e+09	-8.31446e+11	4.34498e-06	0.000673036
-1.9	8.2	-1.99043e+17	1.04673e+18	-1.38465e+09	-8.31446e+19	-0.837426	6.60441e+09	-5.24607e+11	5.31378e-06	0.23671
-1.8	8.2	-1.96009e+17	8.31446e+17	-1.36551e+09	-5.24607e+19	-0.837426	5.24607e+09	-3.31005e+11	4.34813e-06	0.000835503
-1.7	8.2	-1.92975e+17	6.60441e+17	-1.34636e+09	-3.31005e+19	-0.837426	4.1671e+09	-2.0885e+11	4.52862e-06	-0.000262351
-1.6	8.2	-1.89941e+17	5.24607e+17	-1.32722e+09	-2.0885e+19	-0.837426	3.31005e+09	-1.31775e+11	4.43194e-06	-7.0126e-05
-1.5	8.2	-1.86906e+17	4.1671e+17	-1.30807e+09	-1.31775e+19	-0.837426	2.62926e+09	-8.31446e+10	4.51539e-06	9.20313e-05
-1.4	8.2	-1.83872e+17	3.31005e+17	-1.28893e+09	-8.31446e+18	-0.837426	2.0885e+09	-5.24607e+10	4.35133e-06	-0.00171808
-1.3	8.2	-1.80838e+17	2.62926e+17	-1.26978e+09	-5.24607e+18	-0.837426	1.65895e+09	-3.31005e+10	4.47517e-06	1.78436e-05
-1.2	8.2	-1.77804e+17	2.0885e+17	-1.25064e+09	-3.31005e+18	-0.837426	1.31775e+09	-2.0885e+10	4.4498e-06	-4.39066e-05
-1.1	8.2	-1.74769e+17	1.65895e+17	-1.23149e+09	-2.0885e+18	-0.837426	1.04673e+09	-1.31775e+10	4.48454e-06	-2.71164e-05
-1	8.2	-1.71735e+17	1.31775e+17	-1.21235e+09	-1.31775e+18	-0.837426	8.31445e+08	-8.31446e+09	4.54392e-06	3.99638e-06
-0.9	8.2	-1.68701e+17	1.04673e+17	-1.1932e+09	-8.31446e+17	-0.837425	6.60441e+08	-5.24607e+09	4.46321e-06	0
-0.8	8.2	-1.65667e+17	8.31447e+16	-1.17406e+09	-5.24607e+17	-0.837425	5.24606e+08	-3.31005e+09	4.458e-06	5.35807e-06
-0.7	8.2	-1.62632e+17	6.60442e+16	-1.15492e+09	-3.31005e+17	-0.837425	4.1671e+08	-2.0885e+09	4.47222e-06	1.20061e-06
-0.6	8.2	-1.59598e+17	5.24608e+16	-1.13577e+09	-2.0885e+17	-0.837425	3.31004e+08	-1.31775e+09	4.46929e-06	7.90909e-07
-0.5	8.2	-1.56564e+17	4.16711e+16	-1.11663e+09	-1.31775e+17	-0.837425	2.62926e+08	-8.31446e+08	4.48108e-06	3.30934e-07
-0.4	8.2	-1.5353e+17	3.31006e+16	-1.09748e+09	-8.31446e+16	-0.837424	2.08849e+08	-5.24607e+08	4.46888e-06	1.84755e-07
-0.3	8.2	-1.50495e+17	2.62928e+16	-1.07834e+09	-5.24607e+16	-0.837424	1.65895e+08	-3.31005e+08	4.47019e-06	-3.74816e-07
-0.2	8.2	-1.47461e+17	2.08851e+16	-1.05919e+09	-3.31005e+16	-0.837423	1.31775e+08	-2.0885e+08	4.49071e-06	2.10412e-05
-0.1	8.2	-1.44427e+17	1.65897e+16	-1.04005e+09	-2.0885e+16	-0.837422	1.04672e+08	-1.31775e+08	4.47017e-06	1.48379e-07
-4.57967e-15	8.2	-1.41393e+17	1.31777e+16	-1.0209e+09	-1.31775e+16	-0.837422	8.31441e+07	-8.31446e+07	4.46925e-06	2.3505e-07
0.1	8.2	-1.38358e+17	1.04674e+16	-1.00176e+09	-8.31446e+15	-0.83742	6.60436e+07	-5.24607e+07	4.46927e-06	-1.15028e-08
0.2	8.2	-1.35324e+17	8.3146e+15	-9.82613e+08	-5.24607e+15	-0.837419	5.24602e+07	-3.31005e+07	4.46965e-06	1.35302e-08
0.3	8.2	-1.3229e+17	6.60455e+15	-9.63469e+08	-3.31005e+15	-0.837417	4.16705e+07	-2.0885e+07	4.46922e-06	-1.21312e-08
0.4	8.2	-1.29255e+17	5.2462e+15	-9.44324e+08	-2.0885e+15	-0.837415	3.31e+07	-1.31775e+07	4.46974e-06	9.33444e-09
0.5	8.2	-1.26221e+17	4.16724e+15	-9.2518e+08	-1.31775e+15	-0.837412	2.62921e+07	-8.31446e+06	4.4767e-06	-2.23614e-07
0.6	8.2	-1.23187e+17	3.31018e+15	-9.06035e+08	-8.31446e+14	-0.837408	2.08845e+07	-5.24607e+06	4.4695e-06	1.71442e-09
0.7	8.2	-1.20152e+17	2.6294e+15	-8.86891e+08	-5.24607e+14	-0.837404	1.6589e+07	-3.31005e+06	4.468e-06	3.16839e-07
0.8	8.2	-1.17118e+17	2.08863e+15	-8.67747e+08	-3.31005e+14	-0.837398	1.3177e+07	-2.0885e+06	4.46916e-06	-2.42745e-08
0.9	8.2	-1.14084e+17	1.65909e+15	-8.48603e+08	-2.0885e+14	-0.837391	1.04668e+07	-1.31775e+06	4.46941e-06	-7.57931e-10
1	8.2	-1.11049e+17	1.31789e+15	-8.29459e+08	-1.31775e+14	-0.837381	8.31397e+06	-831446	4.46941e-06	2.83683e-09
1.1	8.2	-1.08014e+17	1.04686e+15	-8.10316e+08	-8.31446e+13	-0.83737	6.60392e+06	-524607	4.46916e-06	7.85816e-12
1.2	8.2	-1.0498e+17	8.31581e+14	-7.91173e+08	-5.24607e+13	-0.837355	5.24558e+06	-331005	4.46864e-06	-1.54327e-08
1.3	8.2	-1.01945e+17	6.60576e+14	-7.7203e+08	-3.31005e+13	-0.837337	4.16661e+06	-208850	4.46887e-06	-2.33301e-10
1.4	8.2	-9.891e+16	5.24742e+14	-7.52888e+08	-2.0885e+13	-0.837314	3.30956e+06	-131775	4.46858e-06	-7.44828e-11
1.5	8.2	-9.58749e+16	4.16845e+14	-7.33746e+08	-1.31775e+13	-0.837285	2.62877e+06	-83144.6	4.46827e-06	7.5911e-11
1.6	8.2	-9.28396e+16	3.3114e+14	-7.14605e+08	-8.31446e+12	-0.837248	2.08801e+06	-52460.7	4.46789e-06	1.0809e-11
1.7	8.2	-8.98039e+16	2.63061e+14	-6.95466e+08	-5.24607e+12	-0.837202	1.65846e+06	-33100.5	4.4674e-06	-3.9319e-11
1.8	8.2	-8.6768e+16	2.08985e+14	-6.76327e+08	-3.31005e+12	-0.837144	1.31726e+06	-20885	4.46676e-06	-4.02963e-11
1.9	8.2	-8.37315e+16	1.6603e+14	-6.57191e+08	-2.0885e+12	-0.837071	1.04624e+06	-13177.5	4.46602e-06	-4.19482e-11
2	8.2	-8.06945e+16	1.3191e+14	-6.38056e+08	-1.31775e+12	-0.836979	830958	-8314.46	4.46504e-06	-4.41285e-11
2.1	8.2	-7.76567e+16	1.04808e+14	-6.18924e+08	-8.31446e+11	-0.836864	659953	-5246.07	4.46385e-06	-2.75455e-11
2.2	8.2	-7.46181e+16	8.32798e+13	-5.99795e+08	-5.24607e+11	-0.836718	524119	-3310.04	4.46233e-06	-1.48022e-10
2.3	8.2	-7.15783e+16	6.61793e+13	-5.8067e+08	-3.31005e+11	-0.836535	416222	-2088.5	4.46035e-06	-5.06844e-11
2.4	8.2	-6.85371e+16	5.25958e+13	-5.61551e+08	-2.0885e+11	-0.836305	330517	-1317.75	4.45791e-06	-4.67156e-11
2.5	8.2	-6.54941e+16	4.18061e+13	-5.42438e+08	-1.31776e+11	-0.836015	262438	-831.443	4.45484e-06	-4.69971e-11
2.6	8.2	-6.24488e+16	3.32356e+13	-5.23333e+08	-8.31448e+10	-0.83565	208362	-524.604	4.45099e-06	-4.67443e-11
2.7	8.2	-5.94006e+16	2.64277e+13	-5.04238e+08	-5.24609e+10	-0.835192	165408	-331.002	4.44614e-06	-4.67936e-11
2.8	8.2	-5.63488e+16	2.102e+13	-4.85157e+08	-3.31007e+10	-0.834615	131288	-208.847	4.44005e-06	-4.69492e-11
2.9	8.2	-5.32925e+16	1.67245e+13	-4.66092e+08	-2.08852e+10	-0.83389	104186	-131.773	4.43233e-06	-7.57149e-11
3	8.2	-5.02305e+16	1.33125e+13	-4.47047e+08	-1.31778e+10	-0.83298	82658.6	-83.142	4.42279e-06	-4.66568e-11
3.1	8.2	-4.71614e+16	1.06022e+13	-4.28028e+08	-8.3147e+09	-0.831836	65558.8	-52.4581	4.41073e-06	-4.65514e-11
3.2	8.2	-4.40832e+16	8.44928e+12	-4.09041e+08	-5.24631e+09	-0.830401	51976.2	-33.0978	4.39561e-06	-4.62924e-11
3.3	8.2	-4.09936e+16	6.73913e+12	-3.90095e+08	-3.31028e+09	-0.828601	41187.6	-20.8824	4.37667e-06	-4.60038e-11
3.4	8.2	-3.78898e+16	5.38067e+12	-3.712e+08	-2.08873e+09	-0.826346	32618.4	-13.1749	4.35298e-06	-4.58906e-11
3.5	8.2	-3.47681e+16	4.30155e+12	-3.52368e+08	-1.31799e+09	-0.823524	25812.3	-8.31187	4.3234e-06	-4.5287e-11
3.6	8.2	-3.16238e+16	3.4443e+12	-3.33616e+08	-8.31681e+08	-0.82	20406.7	-5.2435	4.28654e-06	-4.47645e-11
3.7	8.2	-2.84513e+16	2.76328e+12	-3.14962e+08	-5.2484e+08	-0.815605	16113.9	-3.3075	4.24073e-06	-4.41286e-11
3.8	8.2	-2.52434e+16	2.22221e+12	-2.96433e+08	-3.31236e+08	-0.810138	12705.2	-2.08598	4.18397e-06	-4.33499e-11
3.9	8.2	-2.1991e+16	1.79229e+12	-2.78056e+08	-2.09079e+08	-0.80336	9999.02	-1.31528	4.11393e-06	-4.2389e-11
4	8.2	-1.8683e+16	1.45062e+12	-2.59869e+08	-1.32002e+08	-0.794988	7851.24	-0.829017	4.02796e-06	-4.12145e-11
4.1	8.2	-1.53055e+16	1.17901e+12	-2.41916e+08	-8.33686e+07	-0.784695	6147.4	-0.522236	3.9231e-06	-3.9795e-11
4.2	8.2	-1.18413e+16	9.63003e+11	-2.24249e+08	-5.26808e+07	-0.772116	4796.68	-0.328703	3.79618e-06	-3.80888e-11
4.3	8.2	-8.26899e+15	7.91105e+11	-2.06929e+08	-3.33158e+07	-0.756852	3726.98	-0.206632	3.64408e-06	-3.60645e-11
4.4	8.2	-4.56256e+15	6.54173e+11	-1.90029e+08	-2.10946e+07	-0.738497	2881.12	-0.129657	3.46396e-06	-3.36982e-11
4.5	8.2	-6.90021e+14	5.44935e+11	-1.7363e+08	-1.33804e+07	-0.71666	2213.73	-0.0811438	3.25377e-06	-3.09806e-11
4.6	8.2	3.38741e+15	4.57602e+11	-1.57822e+08	-8.5092e+06	-0.691022	1688.78	-0.0505951	3.01287e-06	-2.79053e-11
4.7	8.2	7.71644e+15	3.87566e+11	-1.42701e+08	-5.43136e+06	-0.661387	1277.67	-0.0313877	2.74266e-06	-2.45735e-11
4.8	8.2	1.23528e+16	3.31156e+11	-1.28365e+08	-3.4845e+06	-0.627762	957.569	-0.0193412	2.4473e-06	-2.10454e-11
4.9	8.2	1.73625e+16	2.85454e+11	-1.14907e+08	-2.25075e+06	-0.590419	710.24	-0.0118152	2.13414e-06	-1.74315e-11
5	8.2	2.28224e+16	2.48138e+11	-1.02409e+08	-1.46658e+06	-0.549946	520.967	-0.00714098	1.8136e-06	-1.39027e-11
5.1	8.2	2.88213e+16	2.17374e+11	-9.0932e+07	-965864	-0.507251	377.794	-0.00426192	1.49837e-06	-1.06277e-11
5.2	8.2	3.54606e+16	1.91717e+11	-8.05124e+07	-643993	-0.463496	270.926	-0.00250816	1.20179e-06	-7.7571e-12
5.3	8.2	4.28544e+16	1.70042e+11	-7.11539e+07	-435175	-0.419969	192.299	-0.00145451	9.35655e-07	-5.39356e-12
5.4	8.2	5.11295e+16	1.51479e+11	-6.28288e+07	-298100	-0.37791	135.288	-0.000831467	7.08178e-07	-3.57193e-12
5.5	8.2	6.04258e+16	1.35369e+11	-5.54817e+07	-206858	-0.33834	94.5165	-0.000469201	5.2276e-07	-2.25901e-12
5.6	8.2	7.0896e+16	1.21213e+11	-4.90366e+07	-145197	-0.301952	65.7025	-0.000261967	3.78064e-07	-1.37169e-12
5.7	8.2	8.27057e+16	1.08644e+11	-4.34058e+07	-102884	-0.269085	45.5298	-0.0001451	2.69261e-07	-8.05769e-13
5.8	8.2	9.60332e+16	9.73895e+10	-3.84977e+07	-73434.6	-0.239777	31.5018	-7.99369e-05	1.89788e-07	-4.61812e-13
5.9	8.2	1.1107e+17	8.72493e+10	-3.42237e+07	-52684.6	-0.213858	21.7889	-4.38961e-05	1.3293e-07	-2.60295e-13
6	8.2	1.28019e+17	7.80749e+10	-3.05011e+07	-37919.5	-0.191045	15.08	-2.40668e-05	9.28003e-08	-1.45197e-13
6.1	8.2	1.47099e+17	6.97544e+10	-2.72558e+07	-27335.4	-0.17101	10.4505	-1.319e-05	6.47059e-08	-8.0519e-14
6.2	8.2	1.68539e+17	6.22016e+10	-2.44219e+07	-19709.9	-0.153424	7.25578	-7.23246e-06	4.51246e-08	-4.45127e-14
6.3	8.2	1.92581e+17	5.53481e+10	-2.19422e+07	-14199.5	-0.137976	5.04933	-3.97049e-06	3.1505e-08	-2.45815e-14
6.4	8.2	2.19483e+17	4.9137e+10	-1.9767e+07	-10212.4	-0.124387	3.5232	-2.18353e-06	2.20365e-08	-1.35768e-14
6.5	8.2	2.49514e+17	4.35194e+10	-1.78535e+07	-7328.01	-0.112408	2.46556	-1.20346e-06	1.54497e-08	-7.50712e-15
6.6	8.2	2.82957e+17	3.84514e+10	-1.61652e+07	-5243.83	-0.101821	1.73083	-6.65017e-07	1.0861e-08	-4.15843e-15
6.7	8.2	3.20111e+17	3.38925e+10	-1.46707e+07	-3741.03	-0.0924375	1.21902	-3.68548e-07	7.65766e-09	-2.30884e-15
6.8	8.2	3.6129e+17	2.98044e+10	-1.33434e+07	-2660.34	-0.0840963	0.861406	-2.04891e-07	5.41579e-09	-1.28535e-15
6.9	8.2	4.06826e+17	2.61505e+10	-1.21608e+07	-1885.64	-0.0766583	0.610733	-1.14285e-07	3.84231e-09	-7.17784e-16
7	8.2	4.57069e+17	2.28952e+10	-1.11035e+07	-1332.16	-0.0700046	0.434425	-6.39642e-08	2.73453e-09	-4.02085e-16
7.1	8.2	5.12389e+17	2.00045e+10	-1.01552e+07	-938.131	-0.0640342	0.309996	-3.59237e-08	1.95212e-09	-2.2597e-16
7.2	8.2	5.73181e+17	1.74456e+10	-9.30198e+06	-658.615	-0.0586606	0.221877	-2.02445e-08	1.39768e-09	-1.27422e-16
7.3	8.2	6.39864e+17	1.51873e+10	-8.53211e+06	-461.028	-0.0538103	0.159262	-1.14467e-08	1.00352e-09	-7.20733e-17
7.4	8.2	7.12884e+17	1.31999e+10	-7.8355e+06	-321.83	-0.0494204	0.114623	-6.49303e-09	7.22404e-10	-4.08961e-17
7.5	8.2	7.9272e+17	1.14555e+10	-7.20355e+06	-224.085	-0.0454372	0.082699	-3.69431e-09	5.21302e-10	-2.32754e-17
7.6	8.2	8.79885e+17	9.92822e+09	-6.6289e+06	-155.658	-0.0418146	0.0598014	-2.10794e-09	3.7702e-10	-1.32843e-17
7.7	8.2	9.7493e+17	8.59407e+09	-6.10523e+06	-107.892	-0.0385129	0.0433325	-1.20596e-09	2.73226e-10	-7.601e-18
7.8	8.2	1.07845e+18	7.43102e+09	-5.62708e+06	-74.6357	-0.0354978	0.0314571	-6.9161e-10	1.98368e-10	-4.35959e-18
7.9	8.2	1.19107e+18	6.41905e+09	-5.18973e+06	-51.5383	-0.0327397	0.0228741	-3.97515e-10	1.44256e-10	-2.50623e-18
8	8.2	1.31349e+18	5.54001e+09	-4.78906e+06	-35.5316	-0.0302129	0.0166575	-2.28937e-10	1.05059e-10	-1.44376e-18
8.1	8.2	1.44645e+18	4.77762e+09	-4.4215e+06	-24.4609	-0.0278946	0.0121464	-1.32087e-10	7.66116e-11	-8.33003e-19
8.2	8.2	1.59076e+18	4.11729e+09	-4.08389e+06	-16.8179	-0.025765	0.00886713	-7.63312e-11	5.59312e-11	-4.81376e-19
8.3	8.2	1.74726e+18	3.54606e+09	-3.77345e+06	-11.5498	-0.0238068	0.00647979	-4.41737e-11	4.08744e-11	-2.7867e-19
8.4	8.2	1.91691e+18	3.05244e+09	-3.48772e+06	-7.92389	-0.0220044	0.00473942	-2.55961e-11	2.98973e-11	-1.61432e-19
8.5	8.2	2.10071e+18	2.62628e+09	-3.22452e+06	-5.4314	-0.0203441	0.00346919	-1.4848e-11	2.1885e-11	-9.36596e-20
8.6	8.2	2.29975e+18	2.25869e+09	-2.98189e+06	-3.72	-0.0188135	0.00254111	-8.62148e-12	1.60308e-11	-5.44081e-20
8.7	8.2	2.51522e+18	1.94184e+09	-2.75809e+06	-2.54609	-0.0174016	0.00186241	-5.01034e-12	1.17495e-11	-3.16085e-20
8.8	8.2	2.74838e+18	1.66892e+09	-2.55154e+06	-1.74157	-0.0160985	0.00136569	-2.91391e-12	8.61592e-12	-1.83825e-20
8.9	8.2	3.00062e+18	1.43395e+09	-2.36082e+06	-1.19063	-0.0148953	0.00100189	-1.69576e-12	6.32086e-12	-1.06994e-20
9	8.2	3.27344e+18	1.23178e+09	-2.18464e+06	-0.8136	-0.0137838	0.000735278	-9.87412e-13	4.6389e-12	-6.23138e-21
9.1	8.2	3.56844e+18	1.05788e+09	-2.02184e+06	-0.555738	-0.0127566	0.000539795	-5.75232e-13	3.40563e-12	-3.62943e-21
9.2	8.2	3.88736e+18	9.08374e+08	-1.87135e+06	-0.379469	-0.0118072	0.000396397	-3.35252e-13	2.50094e-12	-2.11536e-21
9.3	8.2	4.23208e+18	7.79873e+08	-1.73221e+06	-0.25903	-0.0109293	0.000291165	-1.95461e-13	1.83703e-12	-1.23352e-21
9.4	8.2	4.60465e+18	6.6946e+08	-1.60353e+06	-0.17677	-0.0101175	0.000213915	-1.13994e-13	1.34966e-12	-7.20069e-22
9.5	8.2	5.00725e+18	5.74611e+08	-1.4845e+06	-0.120606	-0.00936647	0.000157189	-6.65006e-14	9.91755e-13	-4.19914e-22
9.6	8.2	5.44227e+18	4.93151e+08	-1.37438e+06	-0.0822699	-0.00867168	0.000115524	-3.88032e-14	7.2888e-13	-2.4479e-22
9.7	8.2	5.91226e+18	4.23202e+08	-1.27249e+06	-0.0561098	-0.0080288	8.49139e-05	-2.26443e-14	5.35778e-13	-1.46291e-22
9.8	8.2	6.42e+18	3.63147e+08	-1.1782e+06	-0.0382624	-0.00743387	6.2422e-05	-1.32193e-14	3.93846e-13	-8.34173e-23
9.9	8.2	6.96848e+18	3.11594e+08	-1.09093e+06	-0.0260886	-0.00688325	4.58923e-05	-7.7175e-15	2.89573e-13	-4.9704e-23
10	8.2	7.56094e+18	2.67345e+08	-1.01015e+06	-0.0177861	-0.0063736	3.37427e-05	-4.50609e-15	2.12897e-13	-2.8436e-23
10.1	8.2	8.20086e+18	2.29368e+08	-935382	-0.0121246	-0.00590183	2.48114e-05	-2.63135e-15	1.56549e-13	-1.66137e-23
10.2	8.2	8.89202e+18	1.96778e+08	-866163	-0.00826458	-0.0054651	1.82453e-05	-1.53667e-15	1.1512e-13	-9.67073e-24
10.3	8.2	9.63849e+18	1.68813e+08	-802081	-0.00563303	-0.00506077	1.34176e-05	-8.97523e-16	8.46582e-14	-5.66167e-24
10.4	8.2	1.04447e+19	1.44817e+08	-742752	-0.00383917	-0.00468643	9.86775e-06	-5.24247e-16	6.22619e-14	-3.30831e-24
10.5	8.2	1.13153e+19	1.24229e+08	-687821	-0.00261644	-0.00433984	7.25737e-06	-3.06217e-16	4.57899e-14	-1.93403e-24
10.6	8.2	1.22556e+19	1.06565e+08	-636960	-0.00178305	-0.00401893	5.33771e-06	-1.78882e-16	3.36781e-14	-1.12726e-24
10.7	8.2	1.3271e+19	9.14114e+07	-589865	-0.00121506	-0.00372179	3.92594e-06	-1.04502e-16	2.4771e-14	-6.62852e-25
10.8	8.2	1.43675e+19	7.84112e+07	-546257	-0.000827981	-0.00344664	2.88765e-06	-6.10491e-17	1.82199e-14	-3.85523e-25
10.9	8.2	1.55516e+19	6.72588e+07	-505877	-0.000564195	-0.00319186	2.12399e-06	-3.56672e-17	1.34017e-14	-2.24569e-25
11	8.2	1.68302e+19	5.76919e+07	-468484	-0.000384439	-0.00295593	1.56232e-06	-2.08377e-17	9.85726e-15	-1.32206e-25

-6	8.3	-4.13135e+17	1.65898e+22	-2.20041e+09	-1.65904e+28	-0.688739	8.32377e+13	-8.34265e+19	28945.2	-2.08749e+11
-5.9	8.3	-4.09315e+17	1.31777e+22	-2.18125e+09	-1.04676e+28	-0.683691	6.60908e+13	-5.25593e+19	36681.8	-8.80921e+10
-5.8	8.3	-4.05495e+17	1.04674e+22	-2.1621e+09	-6.60455e+27	-0.680514	5.24846e+13	-3.31467e+19	7561.1	-1.53642e+10
-5.7	8.3	-4.01675e+17	8.3145e+21	-2.14294e+09	-4.16716e+27	-0.678501	4.1683e+13	-2.09034e+19	3790.32	-6.79917e+09
-5.6	8.3	-3.97855e+17	6.60443e+21	-2.12379e+09	-2.62929e+27	-0.677232	3.31065e+13	-1.31849e+19	1899.98	-2.7507e+09
-5.5	8.3	-3.94035e+17	5.24608e+21	-2.10465e+09	-1.65896e+27	-0.676431	2.62956e+13	-8.31738e+18	952.996	-9.03254e+08
-5.4	8.3	-3.90215e+17	4.16711e+21	-2.0855e+09	-1.04673e+27	-0.675925	2.08865e+13	-5.24724e+18	476.997	-3.6862e+08
-5.3	8.3	-3.86395e+17	3.31005e+21	-2.06636e+09	-6.60442e+26	-0.675606	1.65903e+13	-3.31052e+18	238.99	-4.69118e+08
-5.2	8.3	-3.82575e+17	2.62926e+21	-2.04721e+09	-4.16711e+26	-0.675405	1.31779e+13	-2.08868e+18	111.905	-5.3191e+07
-5.1	8.3	-3.78756e+17	2.0885e+21	-2.02806e+09	-2.62927e+26	-0.675278	1.04675e+13	-1.31783e+18	60.4808	7.60671e+07
-5	8.3	-3.74936e+17	1.65895e+21	-2.00892e+09	-1.65895e+26	-0.675198	8.31456e+12	-8.31475e+17	30.2431	-6.60335e+06
-4.9	8.3	-3.71116e+17	1.31775e+21	-1.98977e+09	-1.04673e+26	-0.675148	6.60446e+12	-5.24618e+17	15.1863	1.59442e+06
-4.8	8.3	-3.67296e+17	1.04673e+21	-1.97063e+09	-6.60441e+25	-0.675116	5.24609e+12	-3.31009e+17	7.60012	-1.44811e+06
-4.7	8.3	-3.63476e+17	8.31446e+20	-1.95148e+09	-4.1671e+25	-0.675096	4.16711e+12	-2.08852e+17	3.81035	-542846
-4.6	8.3	-3.59656e+17	6.60441e+20	-1.93234e+09	-2.62926e+25	-0.675083	3.31005e+12	-1.31776e+17	1.9102	-231462
-4.5	8.3	-3.55836e+17	5.24607e+20	-1.9132e+09	-1.65895e+25	-0.675075	2.62927e+12	-8.31449e+16	0.957387	-91654.4
-4.4	8.3	-3.52016e+17	4.1671e+20	-1.89405e+09	-1.04673e+25	-0.67507	2.0885e+12	-5.24608e+16	0.480029	-36406
-4.3	8.3	-3.48196e+17	3.31005e+20	-1.87491e+09	-6.60441e+24	-0.675067	1.65895e+12	-3.31005e+16	0.240341	-13265.9
-4.2	8.3	-3.44377e+17	2.62926e+20	-1.85576e+09	-4.1671e+24	-0.675065	1.31775e+12	-2.0885e+16	0.120492	-5584.12
-4.1	8.3	-3.40557e+17	2.0885e+20	-1.83662e+09	-2.62926e+24	-0.675063	1.04673e+12	-1.31775e+16	0.060392	-2286.13
-4	8.3	-3.36737e+17	1.65895e+20	-1.81747e+09	-1.65895e+24	-0.675062	8.31446e+11	-8.31446e+15	0.0302593	-709.805
-3.9	8.3	-3.32917e+17	1.31775e+20	-1.79833e+09	-1.04673e+24	-0.675062	6.60441e+11	-5.24607e+15	0.0150842	-490.445
-3.8	8.3	-3.29097e+17	1.04673e+20	-1.77918e+09	-6.60441e+23	-0.675062	5.24607e+11	-3.31005e+15	0.00760935	-135.091
-3.7	8.3	-3.25277e+17	8.31446e+19	-1.76004e+09	-4.1671e+23	-0.675061	4.1671e+11	-2.0885e+15	0.0038192	-57.4276
-3.6	8.3	-3.21457e+17	6.60441e+19	-1.74089e+09	-2.62926e+23	-0.675061	3.31005e+11	-1.31775e+15	0.00190763	-21.8975
-3.5	8.3	-3.17637e+17	5.24607e+19	-1.72175e+09	-1.65895e+23	-0.675061	2.62926e+11	-8.31446e+14	0.000947438	-9.81731
-3.4	8.3	-3.13818e+17	4.1671e+19	-1.7026e+09	-1.04673e+23	-0.675061	2.0885e+11	-5.24607e+14	0.000488303	-6.89287
